C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_41_599.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_41_599.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_41_599.jpg,0,1,0,30.18887
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_41_672.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_41_672.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_41_672.jpg,0,1,0,30.19013
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_41_747.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_41_747.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_41_747.jpg,0,1,0,30.19042
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_41_818.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_41_818.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_41_818.jpg,0,1,0,30.18955
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_41_892.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_41_892.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_41_892.jpg,0,1,0,30.19006
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_41_964.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_41_964.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_41_964.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_035.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_035.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_035.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_106.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_106.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_106.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_175.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_175.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_175.jpg,0,1,0,30.19034
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_245.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_245.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_245.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_316.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_316.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_316.jpg,0.2,1,0,30.18017
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_387.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_387.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_387.jpg,0.35,1,0,30.16414
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_457.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_457.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_457.jpg,0,1,0,30.18956
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_527.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_527.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_527.jpg,0,1,0,30.19061
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_599.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_599.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_599.jpg,0,1,0,30.19018
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_667.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_667.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_667.jpg,0,1,0,30.19082
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_738.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_738.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_738.jpg,0.1,1,0,30.1884
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_809.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_809.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_809.jpg,0.25,1,0,30.17544
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_881.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_881.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_881.jpg,0.45,1,0,30.1531
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_42_948.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_42_948.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_42_948.jpg,0,1,0,30.18525
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_022.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_022.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_022.jpg,0,1,0,30.18906
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_090.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_090.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_090.jpg,0,1,0,30.19072
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_162.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_162.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_162.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_232.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_232.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_232.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_303.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_303.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_303.jpg,0,1,0,30.19014
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_377.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_377.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_377.jpg,0,1,0,30.19004
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_449.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_449.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_449.jpg,0,1,0,30.1902
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_521.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_521.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_521.jpg,0.2,1,0,30.17992
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_592.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_592.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_592.jpg,0.35,1,0,30.16349
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_666.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_666.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_666.jpg,0.5500001,1,0,30.13923
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_737.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_737.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_737.jpg,0,1,0,30.18651
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_811.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_811.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_811.jpg,0,1,0,30.1892
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_883.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_883.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_883.jpg,0,1,0,30.19012
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_43_956.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_43_956.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_43_956.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_028.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_028.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_028.jpg,0.15,1,0,30.18538
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_101.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_101.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_101.jpg,0,1,0,30.19079
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_176.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_176.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_176.jpg,0,1,0,30.19018
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_249.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_249.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_249.jpg,0,1,0,30.19074
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_322.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_322.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_322.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_396.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_396.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_396.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_472.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_472.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_472.jpg,0.05,1,0,30.18982
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_544.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_544.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_544.jpg,0.25,1,0,30.17491
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_620.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_620.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_620.jpg,0.45,1,0,30.15155
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_693.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_693.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_693.jpg,0.6500001,1,0,30.12714
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_768.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_768.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_768.jpg,0,1,0,30.18122
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_846.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_846.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_846.jpg,0,1,0,30.18856
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_44_924.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_44_924.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_44_924.jpg,0,1,0,30.19001
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_000.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_000.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_000.jpg,0,1,0,30.19063
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_078.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_078.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_078.jpg,0.2,1,0,30.18141
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_155.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_155.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_155.jpg,0,1,0,30.19047
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_230.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_230.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_230.jpg,0,1,0,30.18987
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_308.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_308.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_308.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_383.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_383.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_383.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_459.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_459.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_459.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_536.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_536.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_536.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_609.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_609.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_609.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_683.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_683.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_683.jpg,0,1,0,30.19074
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_756.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_756.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_756.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_833.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_833.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_833.jpg,0.15,1,0,30.18419
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_904.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_904.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_904.jpg,0.35,1,0,30.16434
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_45_978.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_45_978.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_45_978.jpg,0.5500001,1,0,30.13924
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_46_049.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_46_049.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_46_049.jpg,0,1,0,30.17036
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_46_125.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_46_125.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_46_125.jpg,0,1,0,30.18617
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_46_196.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_46_196.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_46_196.jpg,0,1,0,30.18952
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_46_270.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_46_270.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_46_270.jpg,0,1,0,30.1901
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_46_344.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_46_344.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_46_344.jpg,0,1,0,30.19019
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_46_417.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_46_417.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_46_417.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_46_488.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_46_488.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_46_488.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_17_46_559.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_17_46_559.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_17_46_559.jpg,0.2,1,0,30.1801
